V2,V3,rule,support,confidence,lift
"({'Bacteroides uniformis', 'Bacteroides caccae'})","({'Bacteroides thetaiotaomicron', 'Phocaeicola vulgatus', 'Parabacteroides distasonis', 'Faecalibacterium prausnitzii'})","({'Bacteroides uniformis', 'Bacteroides caccae'}) ({'Bacteroides thetaiotaomicron', 'Phocaeicola vulgatus', 'Parabacteroides distasonis', 'Faecalibacterium prausnitzii'})",0.72751677852349,0.863374908409261,1.05961095891059
"({'Bacteroides uniformis', 'Bacteroides caccae'})","({'Bacteroides thetaiotaomicron', 'Phocaeicola vulgatus', 'Parabacteroides distasonis'})","({'Bacteroides uniformis', 'Bacteroides caccae'}) ({'Bacteroides thetaiotaomicron', 'Phocaeicola vulgatus', 'Parabacteroides distasonis'})",0.72751677852349,0.863374908409261,1.05961095891059
"({'Bacteroides uniformis', 'Bacteroides caccae'})","({'Bacteroides thetaiotaomicron', 'Phocaeicola vulgatus'})","({'Bacteroides uniformis', 'Bacteroides caccae'}) ({'Bacteroides thetaiotaomicron', 'Phocaeicola vulgatus'})",0.732885906040269,0.869788631044836,1.06046894122919
"({'Bacteroides uniformis', 'Bacteroides caccae'})","({'Bacteroides thetaiotaomicron', 'Roseburia inulinivorans', 'Faecalibacterium prausnitzii'})","({'Bacteroides uniformis', 'Bacteroides caccae'}) ({'Bacteroides thetaiotaomicron', 'Roseburia inulinivorans', 'Faecalibacterium prausnitzii'})",0.726174496644295,0.861761223885768,1.05759126700066
"({'Bacteroides uniformis', 'Bacteroides caccae'})","({'Bacteroides thetaiotaomicron', 'Roseburia inulinivorans'})","({'Bacteroides uniformis', 'Bacteroides caccae'}) ({'Bacteroides thetaiotaomicron', 'Roseburia inulinivorans'})",0.726174496644295,0.861761223885768,1.05759126700066
"({'Bacteroides uniformis', 'Bacteroides caccae'})",({'Bacteroides thetaiotaomicron'}),"({'Bacteroides uniformis', 'Bacteroides caccae'}) ({'Bacteroides thetaiotaomicron'})",0.759731543624161,0.901620084932891,1.0560684821897
"({'Bacteroides uniformis', 'Bacteroides caccae'})","({'Faecalibacterium prausnitzii', '[Ruminococcus] torques'})","({'Bacteroides uniformis', 'Bacteroides caccae'}) ({'Faecalibacterium prausnitzii', '[Ruminococcus] torques'})",0.719798657718121,0.849658053292851,1.01889073951711
"({'Bacteroides uniformis', 'Bacteroides caccae'})","({'Fusicatenibacter saccharivorans', '[Eubacterium] rectale', 'Faecalibacterium prausnitzii'})","({'Bacteroides uniformis', 'Bacteroides caccae'}) ({'Fusicatenibacter saccharivorans', '[Eubacterium] rectale', 'Faecalibacterium prausnitzii'})",0.723489932885906,0.858396491844298,1.04151820025634
"({'Bacteroides uniformis', 'Bacteroides caccae'})","({'Fusicatenibacter saccharivorans', '[Eubacterium] rectale'})","({'Bacteroides uniformis', 'Bacteroides caccae'}) ({'Fusicatenibacter saccharivorans', '[Eubacterium] rectale'})",0.723489932885906,0.858396491844298,1.04151820025634
"({'Bacteroides uniformis', 'Bacteroides caccae'})","({'Fusicatenibacter saccharivorans', 'Bacteroides ovatus', 'Faecalibacterium prausnitzii'})","({'Bacteroides uniformis', 'Bacteroides caccae'}) ({'Fusicatenibacter saccharivorans', 'Bacteroides ovatus', 'Faecalibacterium prausnitzii'})",0.734228187919463,0.870959522538595,1.06214065166621
"({'Bacteroides uniformis', 'Bacteroides caccae'})","({'Fusicatenibacter saccharivorans', 'Bacteroides ovatus'})","({'Bacteroides uniformis', 'Bacteroides caccae'}) ({'Fusicatenibacter saccharivorans', 'Bacteroides ovatus'})",0.734228187919463,0.870959522538595,1.06214065166621
"({'Bacteroides uniformis', 'Bacteroides caccae'})","({'Fusicatenibacter saccharivorans', 'Faecalibacterium prausnitzii'})","({'Bacteroides uniformis', 'Bacteroides caccae'}) ({'Fusicatenibacter saccharivorans', 'Faecalibacterium prausnitzii'})",0.773154362416107,0.9172450094471,1.04330419937289
"({'Bacteroides uniformis', 'Bacteroides caccae'})","({'Fusicatenibacter saccharivorans', 'Roseburia inulinivorans', 'Faecalibacterium prausnitzii'})","({'Bacteroides uniformis', 'Bacteroides caccae'}) ({'Fusicatenibacter saccharivorans', 'Roseburia inulinivorans', 'Faecalibacterium prausnitzii'})",0.738255033557047,0.87577324517417,1.04566706847403
"({'Bacteroides uniformis', 'Bacteroides caccae'})","({'Fusicatenibacter saccharivorans', 'Roseburia inulinivorans'})","({'Bacteroides uniformis', 'Bacteroides caccae'}) ({'Fusicatenibacter saccharivorans', 'Roseburia inulinivorans'})",0.738255033557047,0.87577324517417,1.04566706847403
"({'Bacteroides uniformis', 'Bacteroides caccae'})",({'Fusicatenibacter saccharivorans'}),"({'Bacteroides uniformis', 'Bacteroides caccae'}) ({'Fusicatenibacter saccharivorans'})",0.773154362416107,0.9172450094471,1.04330419937289
"({'Bacteroides uniformis', 'Bacteroides caccae'})","({'Phocaeicola vulgatus', 'Faecalibacterium prausnitzii'})","({'Bacteroides uniformis', 'Bacteroides caccae'}) ({'Phocaeicola vulgatus', 'Faecalibacterium prausnitzii'})",0.806711409395973,0.957028032022409,1.02000914672661
"({'Bacteroides uniformis', 'Bacteroides caccae'})","({'Phocaeicola vulgatus', 'Parabacteroides distasonis', 'Faecalibacterium prausnitzii'})","({'Bacteroides uniformis', 'Bacteroides caccae'}) ({'Phocaeicola vulgatus', 'Parabacteroides distasonis', 'Faecalibacterium prausnitzii'})",0.787919463087248,0.934824233214055,1.03176754889487
"({'Bacteroides uniformis', 'Bacteroides caccae'})","({'Phocaeicola vulgatus', 'Parabacteroides distasonis'})","({'Bacteroides uniformis', 'Bacteroides caccae'}) ({'Phocaeicola vulgatus', 'Parabacteroides distasonis'})",0.787919463087248,0.934824233214055,1.03176754889487
"({'Bacteroides uniformis', 'Bacteroides caccae'})",({'Phocaeicola vulgatus'}),"({'Bacteroides uniformis', 'Bacteroides caccae'}) ({'Phocaeicola vulgatus'})",0.806711409395973,0.957028032022409,1.02000914672661
"({'Bacteroides uniformis', 'Bacteroides caccae'})","({'Roseburia inulinivorans', 'Bacteroides ovatus', 'Faecalibacterium prausnitzii'})","({'Bacteroides uniformis', 'Bacteroides caccae'}) ({'Roseburia inulinivorans', 'Bacteroides ovatus', 'Faecalibacterium prausnitzii'})",0.763758389261745,0.905891541811898,1.02893188435747
"({'Bacteroides uniformis', 'Bacteroides caccae'})","({'Roseburia inulinivorans', 'Bacteroides ovatus'})","({'Bacteroides uniformis', 'Bacteroides caccae'}) ({'Roseburia inulinivorans', 'Bacteroides ovatus'})",0.763758389261745,0.905891541811898,1.02893188435747
"({'Bacteroides uniformis', 'Bacteroides caccae'})","({'Roseburia inulinivorans', 'Faecalibacterium prausnitzii'})","({'Bacteroides uniformis', 'Bacteroides caccae'}) ({'Roseburia inulinivorans', 'Faecalibacterium prausnitzii'})",0.796979865771812,0.951849192877247,1.01667040237419
"({'Bacteroides uniformis', 'Bacteroides caccae'})",({'Roseburia inulinivorans'}),"({'Bacteroides uniformis', 'Bacteroides caccae'}) ({'Roseburia inulinivorans'})",0.796979865771812,0.951849192877247,1.01667040237419
"({'Bacteroides uniformis', 'Bacteroides stercoris', 'Faecalibacterium prausnitzii'})","({'Bacteroides thetaiotaomicron', 'Parabacteroides distasonis'})","({'Bacteroides uniformis', 'Bacteroides stercoris', 'Faecalibacterium prausnitzii'}) ({'Bacteroides thetaiotaomicron', 'Parabacteroides distasonis'})",0.719798657718121,0.932749788317749,1.10755204426698
"({'Bacteroides uniformis', 'Bacteroides stercoris', 'Faecalibacterium prausnitzii'})","({'Bacteroides thetaiotaomicron', 'Roseburia inulinivorans'})","({'Bacteroides uniformis', 'Bacteroides stercoris', 'Faecalibacterium prausnitzii'}) ({'Bacteroides thetaiotaomicron', 'Roseburia inulinivorans'})",0.713087248322148,0.924031186764412,1.1286568361312
"({'Bacteroides uniformis', 'Bacteroides stercoris', 'Faecalibacterium prausnitzii'})",({'Bacteroides thetaiotaomicron'}),"({'Bacteroides uniformis', 'Bacteroides stercoris', 'Faecalibacterium prausnitzii'}) ({'Bacteroides thetaiotaomicron'})",0.729865771812081,0.945834947858976,1.10114890161258
"({'Bacteroides uniformis', 'Bacteroides stercoris', 'Faecalibacterium prausnitzii'})",({'Parabacteroides distasonis'}),"({'Bacteroides uniformis', 'Bacteroides stercoris', 'Faecalibacterium prausnitzii'}) ({'Parabacteroides distasonis'})",0.748993288590604,0.975445462302294,1.03089130613736
"({'Bacteroides uniformis', 'Bacteroides stercoris', 'Faecalibacterium prausnitzii'})","({'Phocaeicola vulgatus', 'Parabacteroides distasonis'})","({'Bacteroides uniformis', 'Bacteroides stercoris', 'Faecalibacterium prausnitzii'}) ({'Phocaeicola vulgatus', 'Parabacteroides distasonis'})",0.735570469798658,0.957955322324552,1.05740902614154
"({'Bacteroides uniformis', 'Bacteroides stercoris', 'Faecalibacterium prausnitzii'})",({'Phocaeicola vulgatus'}),"({'Bacteroides uniformis', 'Bacteroides stercoris', 'Faecalibacterium prausnitzii'}) ({'Phocaeicola vulgatus'})",0.74496644295302,0.970256018103562,1.03416147027777
"({'Bacteroides uniformis', 'Bacteroides stercoris', 'Faecalibacterium prausnitzii'})",({'Roseburia inulinivorans'}),"({'Bacteroides uniformis', 'Bacteroides stercoris', 'Faecalibacterium prausnitzii'}) ({'Roseburia inulinivorans'})",0.740939597315436,0.965051048365317,1.02714242733438
"({'Bacteroides uniformis', 'Bacteroides stercoris', 'Parabacteroides distasonis', 'Faecalibacterium prausnitzii'})",({'Bacteroides thetaiotaomicron'}),"({'Bacteroides uniformis', 'Bacteroides stercoris', 'Parabacteroides distasonis', 'Faecalibacterium prausnitzii'}) ({'Bacteroides thetaiotaomicron'})",0.719798657718121,0.955722505722506,1.11263716302597
"({'Bacteroides uniformis', 'Bacteroides stercoris', 'Parabacteroides distasonis', 'Faecalibacterium prausnitzii'})",({'Phocaeicola vulgatus'}),"({'Bacteroides uniformis', 'Bacteroides stercoris', 'Parabacteroides distasonis', 'Faecalibacterium prausnitzii'}) ({'Phocaeicola vulgatus'})",0.735570469798658,0.982067900966983,1.04678715430689
"({'Bacteroides uniformis', 'Bacteroides stercoris', 'Parabacteroides distasonis'})","({'Bacteroides thetaiotaomicron', 'Faecalibacterium prausnitzii'})","({'Bacteroides uniformis', 'Bacteroides stercoris', 'Parabacteroides distasonis'}) ({'Bacteroides thetaiotaomicron', 'Faecalibacterium prausnitzii'})",0.719798657718121,0.955722505722506,1.11263716302597
"({'Bacteroides uniformis', 'Bacteroides stercoris', 'Parabacteroides distasonis'})",({'Bacteroides thetaiotaomicron'}),"({'Bacteroides uniformis', 'Bacteroides stercoris', 'Parabacteroides distasonis'}) ({'Bacteroides thetaiotaomicron'})",0.719798657718121,0.955722505722506,1.11263716302597
"({'Bacteroides uniformis', 'Bacteroides stercoris', 'Parabacteroides distasonis'})","({'Phocaeicola vulgatus', 'Faecalibacterium prausnitzii'})","({'Bacteroides uniformis', 'Bacteroides stercoris', 'Parabacteroides distasonis'}) ({'Phocaeicola vulgatus', 'Faecalibacterium prausnitzii'})",0.735570469798658,0.982067900966983,1.04678715430689
"({'Bacteroides uniformis', 'Bacteroides stercoris', 'Parabacteroides distasonis'})",({'Phocaeicola vulgatus'}),"({'Bacteroides uniformis', 'Bacteroides stercoris', 'Parabacteroides distasonis'}) ({'Phocaeicola vulgatus'})",0.735570469798658,0.982067900966983,1.04678715430689
"({'Bacteroides uniformis', 'Bacteroides stercoris', 'Phocaeicola vulgatus', 'Faecalibacterium prausnitzii'})",({'Parabacteroides distasonis'}),"({'Bacteroides uniformis', 'Bacteroides stercoris', 'Phocaeicola vulgatus', 'Faecalibacterium prausnitzii'}) ({'Parabacteroides distasonis'})",0.735570469798658,0.987333410025596,1.04348271482871
"({'Bacteroides uniformis', 'Bacteroides stercoris', 'Phocaeicola vulgatus'})","({'Parabacteroides distasonis', 'Faecalibacterium prausnitzii'})","({'Bacteroides uniformis', 'Bacteroides stercoris', 'Phocaeicola vulgatus'}) ({'Parabacteroides distasonis', 'Faecalibacterium prausnitzii'})",0.735570469798658,0.987333410025596,1.04348271482871
"({'Bacteroides uniformis', 'Bacteroides stercoris', 'Phocaeicola vulgatus'})",({'Parabacteroides distasonis'}),"({'Bacteroides uniformis', 'Bacteroides stercoris', 'Phocaeicola vulgatus'}) ({'Parabacteroides distasonis'})",0.735570469798658,0.987333410025596,1.04348271482871
"({'Bacteroides uniformis', 'Bacteroides stercoris'})","({'Bacteroides thetaiotaomicron', 'Faecalibacterium prausnitzii'})","({'Bacteroides uniformis', 'Bacteroides stercoris'}) ({'Bacteroides thetaiotaomicron', 'Faecalibacterium prausnitzii'})",0.729865771812081,0.945834947858976,1.10114890161258
"({'Bacteroides uniformis', 'Bacteroides stercoris'})","({'Bacteroides thetaiotaomicron', 'Parabacteroides distasonis', 'Faecalibacterium prausnitzii'})","({'Bacteroides uniformis', 'Bacteroides stercoris'}) ({'Bacteroides thetaiotaomicron', 'Parabacteroides distasonis', 'Faecalibacterium prausnitzii'})",0.719798657718121,0.932749788317749,1.10755204426698
"({'Bacteroides uniformis', 'Bacteroides stercoris'})","({'Bacteroides thetaiotaomicron', 'Parabacteroides distasonis'})","({'Bacteroides uniformis', 'Bacteroides stercoris'}) ({'Bacteroides thetaiotaomicron', 'Parabacteroides distasonis'})",0.719798657718121,0.932749788317749,1.10755204426698
"({'Bacteroides uniformis', 'Bacteroides stercoris'})","({'Bacteroides thetaiotaomicron', 'Roseburia inulinivorans', 'Faecalibacterium prausnitzii'})","({'Bacteroides uniformis', 'Bacteroides stercoris'}) ({'Bacteroides thetaiotaomicron', 'Roseburia inulinivorans', 'Faecalibacterium prausnitzii'})",0.713087248322148,0.924031186764412,1.1286568361312
"({'Bacteroides uniformis', 'Bacteroides stercoris'})","({'Bacteroides thetaiotaomicron', 'Roseburia inulinivorans'})","({'Bacteroides uniformis', 'Bacteroides stercoris'}) ({'Bacteroides thetaiotaomicron', 'Roseburia inulinivorans'})",0.713087248322148,0.924031186764412,1.1286568361312
"({'Bacteroides uniformis', 'Bacteroides stercoris'})",({'Bacteroides thetaiotaomicron'}),"({'Bacteroides uniformis', 'Bacteroides stercoris'}) ({'Bacteroides thetaiotaomicron'})",0.729865771812081,0.945834947858976,1.10114890161258
"({'Bacteroides uniformis', 'Bacteroides stercoris'})","({'Parabacteroides distasonis', 'Faecalibacterium prausnitzii'})","({'Bacteroides uniformis', 'Bacteroides stercoris'}) ({'Parabacteroides distasonis', 'Faecalibacterium prausnitzii'})",0.748993288590604,0.975445462302294,1.03089130613736
"({'Bacteroides uniformis', 'Bacteroides stercoris'})",({'Parabacteroides distasonis'}),"({'Bacteroides uniformis', 'Bacteroides stercoris'}) ({'Parabacteroides distasonis'})",0.748993288590604,0.975445462302294,1.03089130613736
"({'Bacteroides uniformis', 'Bacteroides stercoris'})","({'Phocaeicola vulgatus', 'Faecalibacterium prausnitzii'})","({'Bacteroides uniformis', 'Bacteroides stercoris'}) ({'Phocaeicola vulgatus', 'Faecalibacterium prausnitzii'})",0.74496644295302,0.970256018103562,1.03416147027777
"({'Bacteroides uniformis', 'Bacteroides stercoris'})","({'Phocaeicola vulgatus', 'Parabacteroides distasonis', 'Faecalibacterium prausnitzii'})","({'Bacteroides uniformis', 'Bacteroides stercoris'}) ({'Phocaeicola vulgatus', 'Parabacteroides distasonis', 'Faecalibacterium prausnitzii'})",0.735570469798658,0.957955322324552,1.05740902614154
"({'Bacteroides uniformis', 'Bacteroides stercoris'})","({'Phocaeicola vulgatus', 'Parabacteroides distasonis'})","({'Bacteroides uniformis', 'Bacteroides stercoris'}) ({'Phocaeicola vulgatus', 'Parabacteroides distasonis'})",0.735570469798658,0.957955322324552,1.05740902614154
"({'Bacteroides uniformis', 'Bacteroides stercoris'})",({'Phocaeicola vulgatus'}),"({'Bacteroides uniformis', 'Bacteroides stercoris'}) ({'Phocaeicola vulgatus'})",0.74496644295302,0.970256018103562,1.03416147027777
"({'Bacteroides uniformis', 'Bacteroides stercoris'})","({'Roseburia inulinivorans', 'Faecalibacterium prausnitzii'})","({'Bacteroides uniformis', 'Bacteroides stercoris'}) ({'Roseburia inulinivorans', 'Faecalibacterium prausnitzii'})",0.740939597315436,0.965051048365317,1.02714242733438
"({'Bacteroides uniformis', 'Bacteroides stercoris'})",({'Roseburia inulinivorans'}),"({'Bacteroides uniformis', 'Bacteroides stercoris'}) ({'Roseburia inulinivorans'})",0.740939597315436,0.965051048365317,1.02714242733438
"({'Bacteroides uniformis', 'Blautia wexlerae', '[Ruminococcus] torques', 'Faecalibacterium prausnitzii'})",({'[Eubacterium] rectale'}),"({'Bacteroides uniformis', 'Blautia wexlerae', '[Ruminococcus] torques', 'Faecalibacterium prausnitzii'}) ({'[Eubacterium] rectale'})",0.746308724832215,0.923815804541677,1.03338092930026
"({'Bacteroides uniformis', 'Blautia wexlerae', '[Ruminococcus] torques', 'Faecalibacterium prausnitzii'})",({'Anaerobutyricum hallii'}),"({'Bacteroides uniformis', 'Blautia wexlerae', '[Ruminococcus] torques', 'Faecalibacterium prausnitzii'}) ({'Anaerobutyricum hallii'})",0.718120805369128,0.880698581448963,1.10056743488372
"({'Bacteroides uniformis', 'Blautia wexlerae', '[Ruminococcus] torques', 'Faecalibacterium prausnitzii'})","({'Fusicatenibacter saccharivorans', '[Eubacterium] rectale'})","({'Bacteroides uniformis', 'Blautia wexlerae', '[Ruminococcus] torques', 'Faecalibacterium prausnitzii'}) ({'Fusicatenibacter saccharivorans', '[Eubacterium] rectale'})",0.724832214765101,0.897195088526763,1.08861062170538
"({'Bacteroides uniformis', 'Blautia wexlerae', '[Ruminococcus] torques', 'Faecalibacterium prausnitzii'})",({'Fusicatenibacter saccharivorans'}),"({'Bacteroides uniformis', 'Blautia wexlerae', '[Ruminococcus] torques', 'Faecalibacterium prausnitzii'}) ({'Fusicatenibacter saccharivorans'})",0.775838926174497,0.960080727849451,1.09205560973878
"({'Bacteroides uniformis', 'Blautia wexlerae', '[Ruminococcus] torques'})","({'[Eubacterium] rectale', 'Faecalibacterium prausnitzii'})","({'Bacteroides uniformis', 'Blautia wexlerae', '[Ruminococcus] torques'}) ({'[Eubacterium] rectale', 'Faecalibacterium prausnitzii'})",0.746308724832215,0.923815804541677,1.03338092930026
"({'Bacteroides uniformis', 'Blautia wexlerae', '[Ruminococcus] torques'})","({'Anaerobutyricum hallii', 'Faecalibacterium prausnitzii'})","({'Bacteroides uniformis', 'Blautia wexlerae', '[Ruminococcus] torques'}) ({'Anaerobutyricum hallii', 'Faecalibacterium prausnitzii'})",0.718120805369128,0.880698581448963,1.10056743488372
"({'Bacteroides uniformis', 'Blautia wexlerae', '[Ruminococcus] torques'})","({'Fusicatenibacter saccharivorans', '[Eubacterium] rectale', 'Faecalibacterium prausnitzii'})","({'Bacteroides uniformis', 'Blautia wexlerae', '[Ruminococcus] torques'}) ({'Fusicatenibacter saccharivorans', '[Eubacterium] rectale', 'Faecalibacterium prausnitzii'})",0.724832214765101,0.897195088526763,1.08861062170538
"({'Bacteroides uniformis', 'Blautia wexlerae', '[Ruminococcus] torques'})","({'Fusicatenibacter saccharivorans', '[Eubacterium] rectale'})","({'Bacteroides uniformis', 'Blautia wexlerae', '[Ruminococcus] torques'}) ({'Fusicatenibacter saccharivorans', '[Eubacterium] rectale'})",0.724832214765101,0.897195088526763,1.08861062170538
"({'Bacteroides uniformis', 'Blautia wexlerae', '[Ruminococcus] torques'})","({'Fusicatenibacter saccharivorans', 'Faecalibacterium prausnitzii'})","({'Bacteroides uniformis', 'Blautia wexlerae', '[Ruminococcus] torques'}) ({'Fusicatenibacter saccharivorans', 'Faecalibacterium prausnitzii'})",0.775838926174497,0.960080727849451,1.09205560973878
"({'Bacteroides uniformis', 'Blautia wexlerae', 'Anaerobutyricum hallii'})","({'[Eubacterium] rectale', 'Faecalibacterium prausnitzii'})","({'Bacteroides uniformis', 'Blautia wexlerae', 'Anaerobutyricum hallii'}) ({'[Eubacterium] rectale', 'Faecalibacterium prausnitzii'})",0.736912751677853,0.939963548555785,1.05147455562111
"({'Bacteroides uniformis', 'Blautia wexlerae', 'Anaerobutyricum hallii'})","({'[Ruminococcus] torques', 'Faecalibacterium prausnitzii'})","({'Bacteroides uniformis', 'Blautia wexlerae', 'Anaerobutyricum hallii'}) ({'[Ruminococcus] torques', 'Faecalibacterium prausnitzii'})",0.718120805369128,0.914720474842864,1.09698959384927
"({'Bacteroides uniformis', 'Blautia wexlerae', 'Anaerobutyricum hallii'})","({'Fusicatenibacter saccharivorans', '[Eubacterium] rectale', 'Faecalibacterium prausnitzii'})","({'Bacteroides uniformis', 'Blautia wexlerae', 'Anaerobutyricum hallii'}) ({'Fusicatenibacter saccharivorans', '[Eubacterium] rectale', 'Faecalibacterium prausnitzii'})",0.716442953020134,0.908484317163452,1.10055676313149
"({'Bacteroides uniformis', 'Blautia wexlerae', 'Anaerobutyricum hallii'})","({'Fusicatenibacter saccharivorans', '[Eubacterium] rectale'})","({'Bacteroides uniformis', 'Blautia wexlerae', 'Anaerobutyricum hallii'}) ({'Fusicatenibacter saccharivorans', '[Eubacterium] rectale'})",0.716442953020134,0.908484317163452,1.10055676313149
"({'Bacteroides uniformis', 'Blautia wexlerae', 'Anaerobutyricum hallii'})","({'Fusicatenibacter saccharivorans', 'Faecalibacterium prausnitzii'})","({'Bacteroides uniformis', 'Blautia wexlerae', 'Anaerobutyricum hallii'}) ({'Fusicatenibacter saccharivorans', 'Faecalibacterium prausnitzii'})",0.750335570469799,0.957207029848145,1.08880438180402
"({'Bacteroides uniformis', 'Blautia wexlerae', 'Anaerobutyricum hallii'})",({'Fusicatenibacter saccharivorans'}),"({'Bacteroides uniformis', 'Blautia wexlerae', 'Anaerobutyricum hallii'}) ({'Fusicatenibacter saccharivorans'})",0.750335570469799,0.957207029848145,1.08880438180402
"({'Bacteroides uniformis', 'Blautia wexlerae', 'Faecalibacterium prausnitzii', 'Anaerobutyricum hallii'})",({'[Eubacterium] rectale'}),"({'Bacteroides uniformis', 'Blautia wexlerae', 'Faecalibacterium prausnitzii', 'Anaerobutyricum hallii'}) ({'[Eubacterium] rectale'})",0.736912751677853,0.939963548555785,1.05147455562111
"({'Bacteroides uniformis', 'Blautia wexlerae', 'Faecalibacterium prausnitzii', 'Anaerobutyricum hallii'})",({'[Ruminococcus] torques'}),"({'Bacteroides uniformis', 'Blautia wexlerae', 'Faecalibacterium prausnitzii', 'Anaerobutyricum hallii'}) ({'[Ruminococcus] torques'})",0.718120805369128,0.914720474842864,1.09698959384927
"({'Bacteroides uniformis', 'Blautia wexlerae', 'Faecalibacterium prausnitzii', 'Anaerobutyricum hallii'})","({'Fusicatenibacter saccharivorans', '[Eubacterium] rectale'})","({'Bacteroides uniformis', 'Blautia wexlerae', 'Faecalibacterium prausnitzii', 'Anaerobutyricum hallii'}) ({'Fusicatenibacter saccharivorans', '[Eubacterium] rectale'})",0.716442953020134,0.908484317163452,1.10055676313149
"({'Bacteroides uniformis', 'Blautia wexlerae', 'Faecalibacterium prausnitzii', 'Anaerobutyricum hallii'})",({'Fusicatenibacter saccharivorans'}),"({'Bacteroides uniformis', 'Blautia wexlerae', 'Faecalibacterium prausnitzii', 'Anaerobutyricum hallii'}) ({'Fusicatenibacter saccharivorans'})",0.750335570469799,0.957207029848145,1.08880438180402
"({'Bacteroides uniformis', 'Blautia wexlerae', 'Faecalibacterium prausnitzii'})","({'[Eubacterium] rectale', '[Ruminococcus] torques'})","({'Bacteroides uniformis', 'Blautia wexlerae', 'Faecalibacterium prausnitzii'}) ({'[Eubacterium] rectale', '[Ruminococcus] torques'})",0.746308724832215,0.79089677877093,1.03742587027893
"({'Bacteroides uniformis', 'Blautia wexlerae', 'Faecalibacterium prausnitzii'})","({'[Eubacterium] rectale', 'Anaerobutyricum hallii'})","({'Bacteroides uniformis', 'Blautia wexlerae', 'Faecalibacterium prausnitzii'}) ({'[Eubacterium] rectale', 'Anaerobutyricum hallii'})",0.736912751677853,0.780865940220485,1.03727815146457
"({'Bacteroides uniformis', 'Blautia wexlerae', 'Faecalibacterium prausnitzii'})","({'Anaerobutyricum hallii', '[Ruminococcus] torques'})","({'Bacteroides uniformis', 'Blautia wexlerae', 'Faecalibacterium prausnitzii'}) ({'Anaerobutyricum hallii', '[Ruminococcus] torques'})",0.718120805369128,0.758936067225914,1.0423214438324
"({'Bacteroides uniformis', 'Blautia wexlerae', 'Faecalibacterium prausnitzii'})","({'Fusicatenibacter saccharivorans', '[Eubacterium] rectale', '[Ruminococcus] torques'})","({'Bacteroides uniformis', 'Blautia wexlerae', 'Faecalibacterium prausnitzii'}) ({'Fusicatenibacter saccharivorans', '[Eubacterium] rectale', '[Ruminococcus] torques'})",0.724832214765101,0.768178333977301,1.03678283123055
"({'Bacteroides uniformis', 'Blautia wexlerae', 'Faecalibacterium prausnitzii'})","({'Fusicatenibacter saccharivorans', '[Eubacterium] rectale', 'Anaerobutyricum hallii'})","({'Bacteroides uniformis', 'Blautia wexlerae', 'Faecalibacterium prausnitzii'}) ({'Fusicatenibacter saccharivorans', '[Eubacterium] rectale', 'Anaerobutyricum hallii'})",0.716442953020134,0.757100043537373,1.03518919258866
"({'Bacteroides uniformis', 'Blautia wexlerae', 'Faecalibacterium prausnitzii'})","({'Fusicatenibacter saccharivorans', '[Eubacterium] rectale'})","({'Bacteroides uniformis', 'Blautia wexlerae', 'Faecalibacterium prausnitzii'}) ({'Fusicatenibacter saccharivorans', '[Eubacterium] rectale'})",0.8,0.847803349755928,1.02873042605281
"({'Bacteroides uniformis', 'Blautia wexlerae', 'Faecalibacterium prausnitzii'})","({'Fusicatenibacter saccharivorans', '[Ruminococcus] torques'})","({'Bacteroides uniformis', 'Blautia wexlerae', 'Faecalibacterium prausnitzii'}) ({'Fusicatenibacter saccharivorans', '[Ruminococcus] torques'})",0.775838926174497,0.822267147180512,1.03824567299497
"({'Bacteroides uniformis', 'Blautia wexlerae', 'Faecalibacterium prausnitzii'})","({'Fusicatenibacter saccharivorans', 'Anaerobutyricum hallii'})","({'Bacteroides uniformis', 'Blautia wexlerae', 'Faecalibacterium prausnitzii'}) ({'Fusicatenibacter saccharivorans', 'Anaerobutyricum hallii'})",0.750335570469799,0.795182493056645,1.03759190585256
"({'Bacteroides uniformis', 'Blautia wexlerae'})","({'[Eubacterium] rectale', '[Ruminococcus] torques', 'Faecalibacterium prausnitzii'})","({'Bacteroides uniformis', 'Blautia wexlerae'}) ({'[Eubacterium] rectale', '[Ruminococcus] torques', 'Faecalibacterium prausnitzii'})",0.746308724832215,0.79089677877093,1.03742587027893
"({'Bacteroides uniformis', 'Blautia wexlerae'})","({'[Eubacterium] rectale', 'Anaerobutyricum hallii', 'Faecalibacterium prausnitzii'})","({'Bacteroides uniformis', 'Blautia wexlerae'}) ({'[Eubacterium] rectale', 'Anaerobutyricum hallii', 'Faecalibacterium prausnitzii'})",0.736912751677853,0.780865940220485,1.03727815146457
"({'Bacteroides uniformis', 'Blautia wexlerae'})","({'Anaerobutyricum hallii', '[Ruminococcus] torques', 'Faecalibacterium prausnitzii'})","({'Bacteroides uniformis', 'Blautia wexlerae'}) ({'Anaerobutyricum hallii', '[Ruminococcus] torques', 'Faecalibacterium prausnitzii'})",0.718120805369128,0.758936067225914,1.0423214438324
"({'Bacteroides uniformis', 'Blautia wexlerae'})","({'Fusicatenibacter saccharivorans', '[Eubacterium] rectale', '[Ruminococcus] torques', 'Faecalibacterium prausnitzii'})","({'Bacteroides uniformis', 'Blautia wexlerae'}) ({'Fusicatenibacter saccharivorans', '[Eubacterium] rectale', '[Ruminococcus] torques', 'Faecalibacterium prausnitzii'})",0.724832214765101,0.768178333977301,1.03678283123055
